"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","47.5609789105596","","","","","","","","","","21.8457956732242","","","","","","","","","","37.903226231756","","","","","","","","","","41.9154230390061","","","36.7298571558612","","","","","","37.0772942408578","48.086734731115","","","","45.1690823036569","","","","","36.3864505776993","","29.5828066623617","","","","","",
"India","IND","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1073455810547","35.1724624633789","35.2868385314941","35.462574005127","35.7216606140137","35.4313316345215","35.1297225952148","34.8296394348145","34.5317535400391","34.2383689880371","33.9512100219727","34.5004997253418","35.0581550598145","35.6240272521973","36.1989936828613","36.7836418151855","35.0317192077637","33.334228515625","31.6898746490479","30.0967712402344","28.5545711517334","27.6695823669434","26.8088550567627","26.960620880127","27.1169948577881","27.2674961090088","27.4482383728027","27.2088508605957",
"India","IND","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","42.9000015258789","","","","","","","","","","18.7000007629395","","","","","","","","","","32.9000015258789","","","","","","","","","","33.7000007629395","","","31","","","","","","30.7000007629395","37.7000007629395","","","","37.4000015258789","","","","","29","","23.3999996185303","","","","","",
"India","IND","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2999992370605","","","","","","19.5","","","","","23.2000007629395","","","","","20.6000003814697","","18","","","","","",
"India","IND","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9000015258789","","","","","","55.7999992370605","","","","","57.4000015258789","","","","","54.2999992370605","","51.5999984741211","","","","","",
"India","IND","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8000030517578","","","","","","78.4000015258789","","","","","80.1999969482422","","","","","78.1999969482422","","76.5999984741211","","","","","",
"India","IND","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0999984741211","","","","","","32.4000015258789","","","","","35.4000015258789","","","","","29.7000007629395","","30.7999992370605","","","","","",
"India","IND","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0999984741211","","","","","","69.1999969482422","","","","","68.3000030517578","","","","","62.7000007629395","","63.2000007629395","","","","","",
"India","IND","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","","","86.6999969482422","","","","","85.8000030517578","","","","","82.5","","83","","","","","",
"India","IND","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1380729675293","49.8349456787109","49.6017723083496","49.4375686645508","49.3430862426758","48.8382263183594","48.3258781433105","47.8037033081055","47.2827606201172","46.7804412841797","46.3073883056641","46.4475593566895","46.6115341186523","46.7907791137695","46.9724311828613","47.1484375","45.2077369689941","43.2975120544434","41.4183387756348","39.5711059570313","37.7574081420898","36.4829063415527","35.2315406799316","34.8141059875488","34.3295097351074","33.7488441467285","33.0114669799805","32.7564239501953",
"India","IND","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","42.7999992370605","","","","","","","","","","54.5999984741211","","","","","","","","","","44.5999984741211","","","46.9000015258789","","","","","","44.2999992370605","42.4000015258789","","","","46.7000007629395","","","","","36.9000015258789","","32.5999984741211","","","","","",
"India","IND","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7134628295898","68.3565521240234","68.0604476928711","67.8134231567383","67.5978775024414","67.0931396484375","66.5678024291992","66.0182571411133","65.4644088745117","64.9367904663086","64.4531707763672","64.4967880249023","64.5790328979492","64.6828536987305","64.7825317382813","64.8629455566406","62.8724174499512","60.8383140563965","58.7669105529785","56.667724609375","54.5497741699219","52.9295883178711","51.3226203918457","50.739185333252","50.0749320983887","49.3000640869141","48.3230628967285","48.044548034668",
"India","IND","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","67.3000030517578","","","","","","","","","","74","","","","","","","","","","58.4000015258789","","","65.8000030517578","","","","","","63","53.5999984741211","","","","63.9000015258789","","","","","52.4000015258789","","48.5999984741211","","","","","",
"India","IND","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0189247131348","29.7743759155273","29.6149845123291","29.5498371124268","29.5966014862061","29.1014060974121","28.6096858978271","28.1192607879639","27.6337451934814","27.1590595245361","26.6989974975586","26.9381694793701","27.1863708496094","27.4408912658691","27.697546005249","27.9538116455078","26.0369205474854","24.2211799621582","22.504846572876","20.8847599029541","19.3581199645996","18.4156150817871","17.509391784668","17.2313652038574","16.9053783416748","16.5050106048584","16.0046977996826","15.7514514923096",
"India","IND","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","16.7000007629395","","","","","","","","","","33.7999992370605","","","","","","","","","","29.7999992370605","","","26.2000007629395","","","","","","24.1000003814697","30","","","","28.1000003814697","","","","","19.3999996185303","","14.6999998092651","","","","","",
"India","IND","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","","","","","4.2","15.3","","","","2.5","","1.7","","","","","",
"India","IND","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8","","","","","84.9","32.8","","","","67.5","","82.5","","","","","",
"India","IND","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.9","","","","","","","","","","","","82.6","","","","","",
"India","IND","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6","","","","","","","","","","","","82.3","","","","","",
"India","IND","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2","","","","","15.2","67.2","","","","32.5","","17.5","","","","","",
"India","IND","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","","","","","","","","","","","","17.4","","","","","",
"India","IND","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","","","","","","","","","","","17.7","","","","","",
"India","IND","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","","","","4.2","17.4","","","","2.8","","1.9","","","","","",
"India","IND","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","","","","","4.2","13.1","","","","2.1","","1.6","","","","","",
"India","IND","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7999992370605","21.8999996185303","22.2000007629395","22.3999996185303","22.6000003814697","22.7000007629395","23","23.2000007629395","23.6000003814697","24.1000003814697","23.7000007629395","24.1000003814697","24.2999992370605","24.7999992370605","25.2000007629395","25.3999996185303","25.7999992370605","26.1000003814697","26.2000007629395","26.5","27.7999992370605","28.1000003814697","28.6000003814697","29.2999992370605","29.7999992370605","30.6000003814697","31.2000007629395",
"India","IND","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","25.6000003814697","25.8999996185303","26.2000007629395","26.3999996185303","26.6000003814697","26.8999996185303","27.1000003814697","27.6000003814697","28.1000003814697","27.7000007629395","28.2000007629395","28.3999996185303","29.1000003814697","29.6000003814697","29.5","29.7000007629395","29.7999992370605","29.7000007629395","29.7999992370605","31","31.1000003814697","31.6000003814697","32.2999992370605","32.9000015258789","33.5999984741211","34.2999992370605",
"India","IND","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3000001907349","12.3999996185303","12.6999998092651","12.8000001907349","12.8000001907349","12.8999996185303","13","13.1000003814697","13.5","13.6999998092651","13.6000003814697","13.8999996185303","14","14.3000001907349","14.6000003814697","15","15.5","15.8999996185303","16.2999992370605","16.7999992370605","17.8999996185303","18.6000003814697","19.2999992370605","19.8999996185303","20.2000007629395","21.2000007629395","21.7999992370605",
"India","IND","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","745089919900","808716912300","867586746300","949647727100","1015313501600","1024742869000","1032813048300","1036805663300","1094231360000","1211631231100","1240089231700","1280610026500","1330815036500","1390024667600","1430545462500","1460702448200","1588805925400","1687686858800","1896152331800","1835073817100","1838641685800","1988851856700","2054248344200","2264438802600","2359725731000","2434941747100","2568723278700","2712572340200","2943040960200","3203188630600","3356094297800","3275599590900","3376821627900","3666935891400","4063741743700","4692055666700","5137860862300","5140490774400","5301482905400","5587432939300","5995265136800","6131377151700","6552404326600","6967604655500","7482053703700","8238059328600","9417391784800","10385036062700","10834545335800","12058368132900","13126747126900","14099855710100","14868732588000","15607091164600","16895038467400","18721148580300","20199274462200","",
"India","IND","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","8.53950519268057","7.27941175764131","9.45853324177273","6.91475087299243","0.928714863452569","0.787532125778583","0.386576738798155","5.53871364062792","10.7289806700477","2.34873448864172","3.26757089443082","3.92039801040866","4.44912549648666","2.91511336773347","2.10807600950326","8.76999127083411","6.22360049262187","12.3521417443651","-3.22118184682022","0.194426440329167","8.16962717967762","3.2881527741593","10.23198869764","4.20797101209327","3.18748976255495","5.49423951350514","5.60002171868044","8.49631239633621","8.8394172530416","4.77354551459428","-2.39846380218714","3.09018346690499","8.59134107360057","10.8211832454072","15.4614629232793","9.50127678074932","0.0511869077517702","3.13184359364578","5.39377451559329","7.2990978492369","2.27032519486954","6.86676360763856","6.33661032202272","7.38344199529044","10.1042528540813","14.3156586904603","10.2750772189579","4.32843247135659","11.2955621040801","8.86006283955653","7.41317383349191","5.45308330601735","4.96584744012347","8.2523212635633","10.8085584796009","7.8954871575316","",
"India","IND","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","15239544349.5362","16540926030.6057","17745008144.9003","19423425639.041","20766507132.9816","20959368771.3456","21124430533.7803","21206092668.4275","22380637415.6979","24781851677.8615","25363911575.1435","26192695367.4621","27219553275.5205","28430585360.3314","29259369154.6953","29876178896.3774","32496317177.6485","34518758133.6006","38782564066.6575","37533307153.211","37606281826.2468","40678574847.59","42016148534.9295","46315236104.2071","48264167813.6547","49802583221.6972","52538856427.81","55481043798.5137","60194886600.3836","65515763791.9867","68643188595.8313","66996806564.6932","69067130804.5097","75000923581.6749","83116910958.1958","95968001328.9723","105086186756.191","105139977125.666","108432796763.637","114281417322.019","122622929795.848","125406869065.69","134018262312.172","142510477355.24","153032655787.976","168495462278.109","192616697566.756","212408211978.347","221602157997.446","246633367378.029","268485238711.037","288388516173.952","304114582205.905","319216448401.419","345559215249.641","382909185111.548","413141730647.039","",
"India","IND","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","26661041100","29402986200","32646649000","37232114700","40942491600","43637765300","47733181200","51000179700","55188938500","63566456000","69377046100","76972817600","85525352800","103493844400","133001841300","138345717400","153082214100","171470748300","197455054000","226111297800","252538981800","297013173600","324285339800","384473032600","431909936200","478854835400","529381599200","601265314200","708664812400","854673472300","980164573800","1064192736200","1232890526600","1429142095900","1765800592000","2207850600600","2515870387500","2616572314200","2855743100700","3093923929800","3493607959800","3632756126500","3975367963900","4461903401800","5169471084500","5950141345200","7240829587200","8357382873900","9333756780400","10518027315500","12232778143200","14099855710100","15728368965100","17134516006200","18839371258900","20648195761300","22574129902200","",
"India","IND","Manufacturing, value added (current US$)","NV.IND.MANF.CD","5598824229.82423","6174633276.63328","6855803145.80315","7818751905.75191","8597931833.93184","9163747438.05124","6819025885.71429","6800023960","7358525133.33333","8475527466.66667","9250272813.33333","10343584390.4537","11063223139.213","13162132061.5541","16676092243.8437","15987440474.2645","17126546893.7046","20025780823.3577","24061691647.7785","27996545218.1665","31996120742.9556","33262388693.5292","33680435777.8632","37283679619.0882","36335257276.9795","39130439096.5401","41401603190.8654","46363520391.7184","48952096292.6634","51293539484.1079","54609832231.1057","43403486993.5478","46680418101.343","45565885286.7751","56239807119.6298","65980437646.0603","70867991355.1244","70416900509.442","67893336551.5831","71396816597.5142","76470826844.4036","76168629050.858","82125351224.3292","97098164448.0714","115051502154.376","134394793854.577","160020101596.703","207581658388.95","202935990668.267","221694920832.481","268485238711.037","294228179629.185","289076073030.063","283206246517.878","308116814497.347","315391306678.784","336565629505.606","",
"India","IND","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","44.1397671671333","43.3234097577071","41.3683148068058","42.5993281610244","44.552525602453","42.4310977549458","43.3650600501238","46.1777215175665","45.1363211384615","44.8906001424317","43.5106786469617","41.7756011039634","41.7712168527437","44.9159693798547","41.8049723564839","39.0132737240882","37.0794396145389","38.4661484577132","36.7833795877379","34.8725490522462","36.7020481288071","35.3324462177738","34.0988660567863","34.7890638327796","33.4051511691869","32.0384564523823","30.8414237660188","30.2648463815527","31.3193334255773","30.045409348964","30.0998394441984","30.4796122277262","29.8014842535145","29.7406299853984","29.3206319026335","27.2302817378323","28.1336061255735","26.8471842620406","26.7475949916454","25.4110929204489","23.8757571286483","23.7725182456531","21.4633679375256","21.5121249415764","19.7343113119983","19.5082459469945","18.9665542888308","18.9334159212442","18.443975140253","18.3945066894515","18.8806863366131","18.5266723516929","18.2023530062969","18.5886663740364","18.0194628981144","17.462149812706","17.3525953389549","",
"India","IND","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","3894822821600","3898102552300","3820565440300","3909938102300","4270601533200","3799033295200","3744989036800","4301901572000","4295092565900","4571160333900","4895354585300","4803450826800","4562390619200","4890969727900","4816462801900","5437294436800","5123117623800","5637286711900","5767085619900","5030358283300","5678682193700","5939996596100","5923315010500","6522812187700","6626204785800","6647029176300","6619810625500","6514701497600","7533577846100","7623163744300","7929241072000","7774423573000","8291501012200","8567003282700","8971021455700","8908639029800","9792402679700","9542331366400","10145450074800","10416245056800","10415451532100","11041117034800","10311935773600","11245019651100","11265640971200","11844657133000","12336843783200","13051922068400","13064055884900","13169614111600","14301844641300","15019473219500","15242881950200","16091982978500","16061398495100","16172080243600","16961747396600","",
"India","IND","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","0.0842074428087471","-1.98909882333011","2.33925222317308","9.22427469344956","-11.042197084743","-1.42257922478025","14.8708722436172","-0.158278983980424","6.42751614230117","7.09216539607584","-1.87736673408652","-5.01847976157157","7.20190654691501","-1.52335692398553","12.8897836531634","-5.77818281963231","10.0362538176241","2.30250676670394","-12.7746904616404","12.8882253288465","4.60167330177248","-0.280834935342426","10.1209740852428","1.58509236698501","0.314273270645458","-0.409484449038473","-1.58779659791341","15.6396474784816","1.18915474201118","4.01509580492561","-1.95248823429895","6.65100678326522","3.32270683070087","4.71598013526931","-0.695377067238709","9.92029923924127","-2.55372783860703","6.32045445962683","2.66912734283342","-0.00761814546098094","6.00708957044948","-6.60423450726701","9.04858115863001","0.183381805811095","5.13966460745752","4.15534738298786","5.79628224014455","0.0929657443280263","0.80800501490512","8.59729465195728","5.01773439859412","1.48746049501887","5.57047565594284","-0.190060376280925","0.689116508339964","4.8829039993943","",
"India","IND","Agriculture, value added (constant 2010 US$)","NV.AGR.TOTL.KD","79028956854.3567","79095505118.0021","77522217356.3929","79335657549.3554","86653796531.5624","77085313537.1351","75988713881.3991","87288898442.2698","87150738460.6877","92752366243.3831","99330517466.1378","97465719374.4325","92574421973.1565","99241545330.01","97729742377.7551","110326894735.042","103952005058.028","114384892134.161","117018612015.637","102069846548.131","115224838364.062","120527108988.072","120188626759.475","132352886527.211","134450802029.038","134873344961.983","134321059588.466","132188314374.039","152862100749.886","154679867669.691","160890412547.561","157749046172.455","168240945933.921","173831099336.504","182028939450.133","180763151949.459","198695397537.13","193621257856.193","205859001283.151","211353640174.083","211337538946.337","224032774206.828","209237124425.073","228170115442.659","228588537920.679","240337222100.893","250324068569.808","264833558099.127","265079762587.644","267221620362.851","290195450439.18","304756687379.022","309289822709.713","326518736990.066","325898154249.915","328143972231.227","344166927375.076","",
"India","IND","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","72702520500","75301436600","76883802500","90482559200","110554630800","110247747800","128248358600","160490262600","165429162200","180936348000","186556144500","190574394900","209610736100","276223545500","302615490600","299939853800","306432349000","362812525500","372872536600","385742445900","485181958900","546865646900","589608424400","703617810800","758748359400","813144268000","872765299100","970896758700","1199053930600","1325150128700","1546434011000","1806555942300","2026037904800","2350122581100","2706200111500","2942587713600","3538127932900","3754559903600","4312022416700","4561678434900","4614835179600","4995675298800","4860019353700","5457023460000","5665007000600","6389842074500","7243581691200","8381079621700","9449967392800","10855734252200","13221943152000","15019473219500","16751065028800","19263718648100","20689576740100","21755467944300","23720848994100","",
"India","IND","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","15267544572.5446","15813317499.3175","16145614670.6147","19001356433.3564","23216495684.4957","23151564006.7199","18321194085.7143","21398701680","22057221626.6667","24124846400","24874152600","25609330641.2599","27114420109.6939","35129536500.0636","37942661442.3993","34661503432.1769","34283068256.8274","42372265751.8248","45437905071.775","47761681677.4801","61471462459.4567","61243269077.4296","61237022568.8855","68232252480.0962","63831170659.8916","66447469887.3944","68256778563.3285","74865771577.2834","82826468090.1034","79529367240.0134","86159512549.7953","73681039794.2786","76711025386.8609","74929859142.4008","86191030282.4729","87937664397.4395","99663329640.4588","101042294819.731","102515380001.522","105267396995.906","101013126256.69","104745192201.889","100400969169.175","118753570752.407","126080125893.02","144326236730.241","160080922246.655","208170240996.803","205462659865.72","228812977322.595","290195450439.18","313418261521.447","307872488771.18","318398573401.827","338376816872.085","332304359261.324","353662467111.462","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.4198442790989","10.3727381579866","10.3117785501765","10.298105670276","9.5130155034686","8.61183500121822","10.9320760259541","10.089688673409","9.07923597098013","7.82869499529294","7.74471933078874","7.75271713757885","7.82002586332696","9.02892671376231","10.9697117167712","12.4273466717572","12.9395629509381","12.784947797275","13.042741365068","15.0807131636371","15.5520605273705","14.6651047117183","14.2794898858799","13.8393989965474","14.1614495818362","13.040404502494","12.3520938856225","12.7214491411868","13.6369005300326","15.3326491881925","15.6745215699597","17.171576058831","18.6328281168179","19.8642133112936","20.2955358698593","23.1153055204182","22.1671871487973","22.8645775487231","23.9564845021356","25.0847706476275","27.1923454937747","26.2748446020541","29.8283310689781","30.9237436429813","37.9102650423145","42.485306538161","46.5920286561624","46.1586675611788","53.7633726077735","46.7770261215353","49.6888912549597","55.6238800135298","55.7937217287511","53.8441319466777","49.0111956221724","42.1981135837455","39.8109661445402","",
"India","IND","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.39975473470143","-1.67514194899912","-1.88623249277588","-1.64716010564584","-1.98363461361361","-1.92739521091164","-2.55993445800981","-1.93602985924602","-0.916834234282118","-0.32297678797682","-0.099587246831153","-0.341254039473071","0.319575333629104","-0.522968856307755","-1.20555751061285","-1.01457038024588","0.573954921236092","0.11551439406533","-0.280408372244652","-1.43961835137979","-3.14395846624111","-2.66832797393465","-2.18717343750031","-2.04148411521677","-1.46262452610897","-2.42088961429714","-1.8504713296432","-1.39452798922034","-1.43965336195966","-1.15297079742947","-1.41962122826581","-0.00461969785866354","-0.761173105226883","0.0108510370948141","-0.311604774857933","-1.19952386723804","-1.17864296767258","-1.25851732118792","-1.68803406866483","-1.9400189544054","-0.924784377249589","-0.894217778446121","-0.999850340530165","-0.713841211721238","-1.8167721476141","-2.83657478742498","-3.26363023150764","-4.14348105633829","-5.22850648235473","-5.54590593785097","-4.50799944675794","-6.54305737438719","-6.72486040591518","-2.98240934563964","-2.99252556468528","-2.31160036872748","-1.45801909756011","",
"India","IND","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","-149006995162.48","-116391174964.45","-129405701537.35","-124399133633.17","-148705751248.96","-137599326563.52","-181535913948.04","-156049171814.48","-95816464280.79","-58588553737.41","-39260952975.93","-95161593700.94","-63936084411.2401","-78886821149.3","373930582.410034","54570027559.1","130163528343.72","11487494895.05","48763681309.57","15867637094.3301","-34365505220.9","-103556250793.08","-91704740264.7301","-257820154340.41","-84283015179.9801","-232761205015.84","-346495983851.35","-244361441808.37","-279817643140.67","-205412446151.96","-142055936478.53","-44749638732.9199","-233820926196.77","-342556368637.41","-546183858914.17","-650990460741.93","-463892402142.17","-848849623704.85","-1167535911105.06","-993946362935.32","-668436778817.07","-643979422955.12","-414764150218.01","-647998121326.021","-568940000000","-1125020000000","-1447390000000","-1963350000000","-3151620000000","-3351500000000","-3474250000000","-4861200000000","-5397750000000","-3666402632779.6","","","","",
"India","IND","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","-4175103400","-3087769800","-3736449500","-3747364000","-5263887800","-5393182200","-8109244900","-7182598500","-3601599300","-1396914900","-460016900.000004","-1687546900","1741953800","-3469569000","-9441808000","-8530077700.00001","5199283400","1185592400","-3117254800","-17550952500","-45619192100","-45487193100","-41704290600","-45335619300","-36393636800","-67963704700","-58126840700","-49789895700","-60988829700","-56114806699.9999","-80694708499.9999","-301863200","-57167296000","937862900.000122","-31592449700","-142683465700","-162206009200","-191883679600","-295179008800","-380581128400","-195253495000","-204271430000","-245899558300","-196683190200","-571161907499.999","-1015861471500","-1359101696300","-2003688019100","-2854358302900","-3483529167000","-3402598240300","-5716230000000","-6687210000000","-3350295983900","-3724236476100","-3162739799500","-2213813776900","",
"India","IND","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-876772590.772591","-648432306.432306","-784655179.65518","-786947226.947227","-1105417543.41754","-1132545611.08778","-1158463557.14286","-957679800","-480213240","-186255320","-61335586.6666672","-226772051.709309","225332289.861071","-441252575.352919","-1183836701.94092","-985748688.376824","581685935.804348","138463345.985401","-379865808.778728","-2173115806.54747","-5779848988.95195","-5094092895.37931","-4331428247.97732","-4396351790.61491","-3061684961.46987","-5553769975.64842","-4545953990.53689","-3839294883.75679","-4212895874.0597","-3367750546.13981","-4495902638.10346","-12311600.1729299","-2164501406.5949","29902242.358354","-1006202674.08122","-4264019272.49254","-4569080392.55453","-5163952053.78071","-7017678789.98246","-8782465775.29988","-4273861400.22545","-4282994573.69543","-5079929147.35953","-4280141237.14706","-12711752200.0009","-22945084011.6909","-30035728489.8176","-49767838589.493","-62059901875.4783","-73424483482.5278","-74680288491.3371","-119283202737.811","-122906094752.532","-55375054071.0291","-60909669631.8176","-48309336543.5286","-33006526969.5253","",
"India","IND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.90979950690015","6.02394005349285","6.09900552147619","5.97263288796093","5.74832505854111","5.26961510606493","6.74600524198196","6.01285926632749","4.99803510263112","4.07583589163488","3.92215328880995","4.04698558852596","3.75022526484893","4.77594778503503","6.087634613692","6.72095852600154","6.182804014851","6.33471670160485","6.66157486865632","8.26016575750844","9.34800949680582","8.66671634282645","8.2333316616901","7.94044155588207","7.81203705397258","7.73064705839557","7.10128260763283","7.05798856520358","7.53827694599611","8.24280999281098","8.54707139911276","8.58809787834483","9.69700061102241","9.92668113709938","10.3035703223586","12.1574146938281","11.672915058235","12.0615474349555","12.8222592854002","13.5123948010165","14.0585649355121","13.5845311902501","15.4140907047541","15.8187924273513","19.8635185949643","22.660940662793","24.927829443835","25.1510743087586","29.4959395450641","26.1614660296931","27.0984453508588","31.0834686939585","31.2592910673332","28.4132706461587","26.0018605934288","22.2548569762365","20.6344926210502","",
"India","IND","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","491436781700","443492695200","460829780000","476461074600","492564233300","438105308200","563501017700","541278689800","463545786400","403121967000","475341105400","561037898200","550443181600","594891996500","518995164600","525635506700","535602709400","682334357700","682669682900","814567183300","931491770000","1024914995800","1060317303300","1293419337100","1108071545500","1261771143800","1477331734000","1452686598900","1586253482000","1619316886800","1673820223000","1674074651800","2027774472000","2418471149200","2965084163000","3799040126800","3706344014200","4195606779700","5070205822800","5424740323100","5673720522700","5840768958300","6541475460500","7449688480800","9103164326400","12069675062100","14662297913600","16156816892100","19826601590400","19403078195400","22431644226900","27155540000000","28790791394500","26445550835000","26676575532700","25107528599900","25686798080200","",
